Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
school_1323822370.avi_image1.png;school;476;262;501;285;0,0;vid4/vid_cmp2.avi;28101;school_1323822370.avi;7
school_1323822370.avi_image2.png;school;10;268;36;293;0,0;vid4/vid_cmp2.avi;28106;school_1323822370.avi;12
school_1323822370.avi_image2.png;school;490;253;518;279;0,0;vid4/vid_cmp2.avi;28106;school_1323822370.avi;12
school_1323822370.avi_image3.png;school;509;251;541;279;0,0;vid4/vid_cmp2.avi;28111;school_1323822370.avi;17
school_1323822370.avi_image4.png;school;534;243;568;274;0,0;vid4/vid_cmp2.avi;28116;school_1323822370.avi;22
school_1323822370.avi_image5.png;school;565;226;603;260;0,0;vid4/vid_cmp2.avi;28121;school_1323822370.avi;27
school_1323822370.avi_image6.png;school;606;211;651;250;0,0;vid4/vid_cmp2.avi;28126;school_1323822370.avi;32
signalAhead_1323822386.avi_image0.png;signalAhead;109;283;143;315;0,0;vid4/vid_cmp2.avi;28408;signalAhead_1323822386.avi;2
signalAhead_1323822386.avi_image0.png;signalAhead;435;275;471;309;0,0;vid4/vid_cmp2.avi;28408;signalAhead_1323822386.avi;2
signalAhead_1323822386.avi_image1.png;signalAhead;109;283;143;315;0,0;vid4/vid_cmp2.avi;28413;signalAhead_1323822386.avi;7
signalAhead_1323822386.avi_image1.png;signalAhead;435;272;472;307;0,0;vid4/vid_cmp2.avi;28413;signalAhead_1323822386.avi;7
signalAhead_1323822386.avi_image2.png;signalAhead;56;272;94;309;0,0;vid4/vid_cmp2.avi;28418;signalAhead_1323822386.avi;12
signalAhead_1323822386.avi_image2.png;signalAhead;440;264;478;303;0,0;vid4/vid_cmp2.avi;28418;signalAhead_1323822386.avi;12
signalAhead_1323822386.avi_image3.png;signalAhead;27;270;66;310;0,0;vid4/vid_cmp2.avi;28423;signalAhead_1323822386.avi;17
signalAhead_1323822386.avi_image3.png;signalAhead;446;259;489;302;0,0;vid4/vid_cmp2.avi;28423;signalAhead_1323822386.avi;17
signalAhead_1323822386.avi_image4.png;signalAhead;456;247;502;293;0,0;vid4/vid_cmp2.avi;28428;signalAhead_1323822386.avi;22
signalAhead_1323822386.avi_image5.png;signalAhead;467;235;521;286;0,0;vid4/vid_cmp2.avi;28433;signalAhead_1323822386.avi;27
signalAhead_1323822386.avi_image6.png;signalAhead;485;222;545;282;0,0;vid4/vid_cmp2.avi;28438;signalAhead_1323822386.avi;32
signalAhead_1323822386.avi_image7.png;signalAhead;505;203;576;275;0,0;vid4/vid_cmp2.avi;28443;signalAhead_1323822386.avi;37
signalAhead_1323822386.avi_image8.png;signalAhead;534;173;624;261;0,0;vid4/vid_cmp2.avi;28448;signalAhead_1323822386.avi;42
signalAhead_1323822386.avi_image9.png;signalAhead;584;133;690;236;0,0;vid4/vid_cmp2.avi;28453;signalAhead_1323822386.avi;47
schoolSpeedLimit_1323822442.avi_image0.png;schoolSpeedLimit25;496;265;519;303;0,0;vid4/vid_cmp2.avi;28613;schoolSpeedLimit_1323822442.avi;2
schoolSpeedLimit_1323822442.avi_image1.png;schoolSpeedLimit25;507;263;531;305;0,0;vid4/vid_cmp2.avi;28618;schoolSpeedLimit_1323822442.avi;7
schoolSpeedLimit_1323822442.avi_image2.png;schoolSpeedLimit25;518;254;543;299;0,0;vid4/vid_cmp2.avi;28623;schoolSpeedLimit_1323822442.avi;12
schoolSpeedLimit_1323822442.avi_image3.png;schoolSpeedLimit25;532;244;558;290;0,0;vid4/vid_cmp2.avi;28628;schoolSpeedLimit_1323822442.avi;17
schoolSpeedLimit_1323822442.avi_image4.png;schoolSpeedLimit25;546;232;578;285;0,0;vid4/vid_cmp2.avi;28633;schoolSpeedLimit_1323822442.avi;22
schoolSpeedLimit_1323822442.avi_image5.png;schoolSpeedLimit25;568;221;602;281;0,0;vid4/vid_cmp2.avi;28638;schoolSpeedLimit_1323822442.avi;27
schoolSpeedLimit_1323822442.avi_image6.png;schoolSpeedLimit25;598;203;635;271;0,0;vid4/vid_cmp2.avi;28643;schoolSpeedLimit_1323822442.avi;32
schoolSpeedLimit_1323822442.avi_image7.png;schoolSpeedLimit25;634;180;681;260;0,0;vid4/vid_cmp2.avi;28648;schoolSpeedLimit_1323822442.avi;37
signalAhead_1323822472.avi_image0.png;signalAhead;332;301;355;323;0,0;vid4/vid_cmp2.avi;29310;signalAhead_1323822472.avi;2
signalAhead_1323822472.avi_image1.png;signalAhead;341;299;366;323;0,0;vid4/vid_cmp2.avi;29315;signalAhead_1323822472.avi;7
signalAhead_1323822472.avi_image2.png;signalAhead;350;294;377;319;0,0;vid4/vid_cmp2.avi;29320;signalAhead_1323822472.avi;12
signalAhead_1323822472.avi_image3.png;signalAhead;358;292;387;320;0,0;vid4/vid_cmp2.avi;29325;signalAhead_1323822472.avi;17
signalAhead_1323822472.avi_image4.png;signalAhead;368;288;400;319;0,0;vid4/vid_cmp2.avi;29330;signalAhead_1323822472.avi;22
signalAhead_1323822472.avi_image5.png;signalAhead;380;282;414;315;0,0;vid4/vid_cmp2.avi;29335;signalAhead_1323822472.avi;27
signalAhead_1323822472.avi_image6.png;signalAhead;394;277;430;314;0,0;vid4/vid_cmp2.avi;29340;signalAhead_1323822472.avi;32
signalAhead_1323822472.avi_image7.png;signalAhead;410;274;448;312;0,0;vid4/vid_cmp2.avi;29345;signalAhead_1323822472.avi;37
signalAhead_1323822472.avi_image8.png;signalAhead;427;261;469;303;0,0;vid4/vid_cmp2.avi;29350;signalAhead_1323822472.avi;42
signalAhead_1323822472.avi_image9.png;signalAhead;447;252;495;299;0,0;vid4/vid_cmp2.avi;29355;signalAhead_1323822472.avi;47
signalAhead_1323822472.avi_image10.png;signalAhead;470;242;526;294;0,0;vid4/vid_cmp2.avi;29360;signalAhead_1323822472.avi;52
signalAhead_1323822472.avi_image11.png;signalAhead;500;225;560;284;0,0;vid4/vid_cmp2.avi;29365;signalAhead_1323822472.avi;57
signalAhead_1323822472.avi_image12.png;signalAhead;538;203;606;273;0,0;vid4/vid_cmp2.avi;29370;signalAhead_1323822472.avi;62
signalAhead_1323822472.avi_image13.png;signalAhead;588;183;668;260;0,0;vid4/vid_cmp2.avi;29375;signalAhead_1323822472.avi;67
speedLimit_1323822519.avi_image0.png;speedLimit45;445;270;466;293;0,0;vid4/vid_cmp2.avi;30457;speedLimit_1323822519.avi;2
speedLimit_1323822519.avi_image1.png;speedLimit45;459;263;482;288;0,0;vid4/vid_cmp2.avi;30462;speedLimit_1323822519.avi;7
stop_1323822577.avi_image0.png;stop;353;300;369;315;0,0;vid4/vid_cmp2.avi;31851;stop_1323822577.avi;2
stop_1323822577.avi_image1.png;stop;358;301;375;316;0,0;vid4/vid_cmp2.avi;31856;stop_1323822577.avi;7
stop_1323822577.avi_image2.png;stop;365;297;382;314;0,0;vid4/vid_cmp2.avi;31861;stop_1323822577.avi;12
stop_1323822577.avi_image3.png;stop;369;295;389;314;0,0;vid4/vid_cmp2.avi;31866;stop_1323822577.avi;17
stop_1323822577.avi_image4.png;stop;374;293;395;313;0,0;vid4/vid_cmp2.avi;31871;stop_1323822577.avi;22
stop_1323822577.avi_image5.png;stop;379;291;399;310;0,0;vid4/vid_cmp2.avi;31876;stop_1323822577.avi;27
stop_1323822577.avi_image6.png;stop;381;291;402;311;0,0;vid4/vid_cmp2.avi;31881;stop_1323822577.avi;32
stop_1323822577.avi_image7.png;stop;382;287;403;307;0,0;vid4/vid_cmp2.avi;31886;stop_1323822577.avi;37
stop_1323822577.avi_image8.png;stop;381;283;404;305;0,0;vid4/vid_cmp2.avi;31891;stop_1323822577.avi;42
stop_1323822577.avi_image9.png;stop;383;280;408;305;0,0;vid4/vid_cmp2.avi;31896;stop_1323822577.avi;47
stop_1323822577.avi_image10.png;stop;387;281;413;306;0,0;vid4/vid_cmp2.avi;31901;stop_1323822577.avi;52
stop_1323822577.avi_image22.png;stop;491;169;561;232;0,0;vid4/vid_cmp2.avi;31961;stop_1323822577.avi;112
stop_1323822577.avi_image23.png;stop;511;150;590;223;0,0;vid4/vid_cmp2.avi;31966;stop_1323822577.avi;117
stop_1323822577.avi_image24.png;stop;535;128;625;210;0,0;vid4/vid_cmp2.avi;31971;stop_1323822577.avi;122
stop_1323822577.avi_image25.png;stop;565;97;670;190;0,0;vid4/vid_cmp2.avi;31976;stop_1323822577.avi;127
stop_1323822577.avi_image26.png;speedLimit35;417;275;439;299;0,0;vid4/vid_cmp2.avi;31981;stop_1323822577.avi;132
speedLimit_1323822585.avi_image0.png;speedLimit35;421;259;446;287;0,0;vid4/vid_cmp2.avi;32006;speedLimit_1323822585.avi;2
speedLimit_1323822585.avi_image1.png;speedLimit35;420;258;445;286;0,0;vid4/vid_cmp2.avi;32011;speedLimit_1323822585.avi;7
speedLimit_1323822585.avi_image2.png;speedLimit35;418;258;443;286;0,0;vid4/vid_cmp2.avi;32016;speedLimit_1323822585.avi;12
speedLimit_1323822585.avi_image3.png;speedLimit35;417;258;442;287;0,0;vid4/vid_cmp2.avi;32021;speedLimit_1323822585.avi;17
speedLimit_1323822585.avi_image4.png;speedLimit35;416;259;441;290;0,0;vid4/vid_cmp2.avi;32026;speedLimit_1323822585.avi;22
speedLimit_1323822585.avi_image5.png;speedLimit35;415;257;442;288;0,0;vid4/vid_cmp2.avi;32031;speedLimit_1323822585.avi;27
speedLimit_1323822585.avi_image6.png;speedLimit35;414;257;441;288;0,0;vid4/vid_cmp2.avi;32036;speedLimit_1323822585.avi;32
speedLimit_1323822585.avi_image7.png;speedLimit35;413;264;440;296;0,0;vid4/vid_cmp2.avi;32041;speedLimit_1323822585.avi;37
speedLimit_1323822585.avi_image8.png;speedLimit35;406;271;434;304;0,0;vid4/vid_cmp2.avi;32046;speedLimit_1323822585.avi;42
speedLimit_1323822585.avi_image9.png;speedLimit35;393;269;422;303;0,0;vid4/vid_cmp2.avi;32051;speedLimit_1323822585.avi;47
speedLimit_1323822585.avi_image10.png;speedLimit35;375;264;405;298;0,0;vid4/vid_cmp2.avi;32056;speedLimit_1323822585.avi;52
speedLimit_1323822585.avi_image11.png;speedLimit35;351;262;381;296;0,0;vid4/vid_cmp2.avi;32061;speedLimit_1323822585.avi;57
speedLimit_1323822585.avi_image12.png;speedLimit35;320;265;351;300;0,0;vid4/vid_cmp2.avi;32066;speedLimit_1323822585.avi;62
speedLimit_1323822585.avi_image13.png;speedLimit35;275;278;308;314;0,0;vid4/vid_cmp2.avi;32071;speedLimit_1323822585.avi;67
speedLimit_1323822585.avi_image14.png;speedLimit35;215;279;248;315;0,0;vid4/vid_cmp2.avi;32076;speedLimit_1323822585.avi;72
speedLimit_1323822585.avi_image15.png;speedLimit35;142;268;175;304;0,0;vid4/vid_cmp2.avi;32081;speedLimit_1323822585.avi;77
speedLimit_1323822585.avi_image16.png;speedLimit35;56;261;89;297;0,0;vid4/vid_cmp2.avi;32086;speedLimit_1323822585.avi;82
stop_1323822602.avi_image0.png;stop;440;292;458;309;0,0;vid4/vid_cmp2.avi;32397;stop_1323822602.avi;2
stop_1323822602.avi_image1.png;stop;436;291;455;309;0,0;vid4/vid_cmp2.avi;32402;stop_1323822602.avi;7
stop_1323822602.avi_image2.png;stop;432;291;451;309;0,0;vid4/vid_cmp2.avi;32407;stop_1323822602.avi;12
stop_1323822602.avi_image5.png;stop;430;287;449;306;0,0;vid4/vid_cmp2.avi;32422;stop_1323822602.avi;27
stop_1323822602.avi_image6.png;stop;429;285;450;305;0,0;vid4/vid_cmp2.avi;32427;stop_1323822602.avi;32
stop_1323822602.avi_image7.png;stop;430;282;452;304;0,0;vid4/vid_cmp2.avi;32432;stop_1323822602.avi;37
stop_1323822602.avi_image8.png;stop;432;279;454;301;0,0;vid4/vid_cmp2.avi;32437;stop_1323822602.avi;42
stop_1323822602.avi_image9.png;stop;435;275;457;297;0,0;vid4/vid_cmp2.avi;32442;stop_1323822602.avi;47
stop_1323822602.avi_image10.png;stop;438;275;462;297;0,0;vid4/vid_cmp2.avi;32447;stop_1323822602.avi;52
stop_1323822602.avi_image11.png;stop;443;274;468;298;0,0;vid4/vid_cmp2.avi;32452;stop_1323822602.avi;57
stop_1323822602.avi_image12.png;stop;449;271;474;295;0,0;vid4/vid_cmp2.avi;32457;stop_1323822602.avi;62
stop_1323822602.avi_image13.png;stop;454;268;480;294;0,0;vid4/vid_cmp2.avi;32462;stop_1323822602.avi;67
stop_1323822602.avi_image14.png;stop;458;265;485;291;0,0;vid4/vid_cmp2.avi;32467;stop_1323822602.avi;72
stop_1323822602.avi_image15.png;stop;461;264;490;291;0,0;vid4/vid_cmp2.avi;32472;stop_1323822602.avi;77
stop_1323822602.avi_image16.png;stop;465;261;495;288;0,0;vid4/vid_cmp2.avi;32477;stop_1323822602.avi;82
stop_1323822602.avi_image17.png;stop;470;258;501;287;0,0;vid4/vid_cmp2.avi;32482;stop_1323822602.avi;87
stop_1323822602.avi_image18.png;stop;476;254;509;286;0,0;vid4/vid_cmp2.avi;32487;stop_1323822602.avi;92
stop_1323822602.avi_image19.png;stop;484;251;519;284;0,0;vid4/vid_cmp2.avi;32492;stop_1323822602.avi;97
stop_1323822602.avi_image20.png;stop;492;246;528;280;0,0;vid4/vid_cmp2.avi;32497;stop_1323822602.avi;102
stop_1323822602.avi_image21.png;stop;499;240;537;276;0,0;vid4/vid_cmp2.avi;32502;stop_1323822602.avi;107
stop_1323822602.avi_image22.png;stop;508;233;549;272;0,0;vid4/vid_cmp2.avi;32507;stop_1323822602.avi;112
stop_1323822602.avi_image23.png;stop;519;228;564;269;0,0;vid4/vid_cmp2.avi;32512;stop_1323822602.avi;117
stop_1323822602.avi_image24.png;stop;533;219;580;262;0,0;vid4/vid_cmp2.avi;32517;stop_1323822602.avi;122
stop_1323822602.avi_image25.png;stop;548;206;599;252;0,0;vid4/vid_cmp2.avi;32522;stop_1323822602.avi;127
stop_1323822602.avi_image26.png;stop;564;195;618;247;0,0;vid4/vid_cmp2.avi;32527;stop_1323822602.avi;132
stop_1323822602.avi_image27.png;stop;583;185;643;241;0,0;vid4/vid_cmp2.avi;32532;stop_1323822602.avi;137
stop_1323822602.avi_image28.png;stop;605;175;669;234;0,0;vid4/vid_cmp2.avi;32537;stop_1323822602.avi;142
speedLimit_1323822628.avi_image9.png;speedLimit25;395;282;417;306;0,0;vid4/vid_cmp2.avi;33048;speedLimit_1323822628.avi;47
speedLimit_1323822628.avi_image10.png;speedLimit25;395;278;418;302;0,0;vid4/vid_cmp2.avi;33053;speedLimit_1323822628.avi;52
speedLimit_1323822628.avi_image11.png;speedLimit25;399;275;423;301;0,0;vid4/vid_cmp2.avi;33058;speedLimit_1323822628.avi;57
speedLimit_1323822628.avi_image12.png;speedLimit25;407;273;431;300;0,0;vid4/vid_cmp2.avi;33063;speedLimit_1323822628.avi;62
speedLimit_1323822628.avi_image13.png;speedLimit25;420;269;444;297;0,0;vid4/vid_cmp2.avi;33068;speedLimit_1323822628.avi;67
speedLimit_1323822628.avi_image14.png;speedLimit25;435;265;461;293;0,0;vid4/vid_cmp2.avi;33073;speedLimit_1323822628.avi;72
speedLimit_1323822628.avi_image15.png;speedLimit25;452;261;480;292;0,0;vid4/vid_cmp2.avi;33078;speedLimit_1323822628.avi;77
speedLimit_1323822628.avi_image16.png;speedLimit25;474;258;502;289;0,0;vid4/vid_cmp2.avi;33083;speedLimit_1323822628.avi;82
speedLimit_1323822628.avi_image17.png;speedLimit25;501;253;531;286;0,0;vid4/vid_cmp2.avi;33088;speedLimit_1323822628.avi;87
speedLimit_1323822628.avi_image18.png;speedLimit25;536;246;566;279;0,0;vid4/vid_cmp2.avi;33093;speedLimit_1323822628.avi;92
speedLimit_1323822628.avi_image19.png;speedLimit25;580;242;610;275;0,0;vid4/vid_cmp2.avi;33098;speedLimit_1323822628.avi;97
speedLimit_1323822628.avi_image20.png;speedLimit25;633;236;663;269;0,0;vid4/vid_cmp2.avi;33103;speedLimit_1323822628.avi;102
