Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
signalAhead_1330546728.avi_image11.png;signalAhead;734;158;771;196;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21219;signalAhead_1330546728.avi;57
signalAhead_1330546728.avi_image11.png;signalAhead;211;165;248;203;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21219;signalAhead_1330546728.avi;57
signalAhead_1330546728.avi_image11.png;signalAhead;545;161;560;174;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21219;signalAhead_1330546728.avi;57
signalAhead_1330546728.avi_image12.png;signalAhead;749;150;789;191;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21224;signalAhead_1330546728.avi;62
signalAhead_1330546728.avi_image12.png;signalAhead;185;158;224;198;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21224;signalAhead_1330546728.avi;62
signalAhead_1330546728.avi_image12.png;signalAhead;544;157;558;170;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21224;signalAhead_1330546728.avi;62
signalAhead_1330546728.avi_image13.png;signalAhead;766;144;809;189;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21229;signalAhead_1330546728.avi;67
signalAhead_1330546728.avi_image13.png;signalAhead;154;152;198;197;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21229;signalAhead_1330546728.avi;67
signalAhead_1330546728.avi_image13.png;signalAhead;542;154;557;169;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21229;signalAhead_1330546728.avi;67
signalAhead_1330546728.avi_image14.png;signalAhead;787;139;835;187;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21234;signalAhead_1330546728.avi;72
signalAhead_1330546728.avi_image14.png;signalAhead;121;149;167;196;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21234;signalAhead_1330546728.avi;72
signalAhead_1330546728.avi_image14.png;signalAhead;542;154;557;169;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21234;signalAhead_1330546728.avi;72
signalAhead_1330546728.avi_image15.png;signalAhead;815;129;866;181;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21239;signalAhead_1330546728.avi;77
signalAhead_1330546728.avi_image15.png;signalAhead;83;140;134;192;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21239;signalAhead_1330546728.avi;77
signalAhead_1330546728.avi_image15.png;signalAhead;543;151;558;166;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21239;signalAhead_1330546728.avi;77
signalAhead_1330546728.avi_image16.png;signalAhead;847;123;904;181;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21244;signalAhead_1330546728.avi;82
signalAhead_1330546728.avi_image16.png;signalAhead;39;134;94;192;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21244;signalAhead_1330546728.avi;82
signalAhead_1330546728.avi_image16.png;signalAhead;544;152;560;168;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21244;signalAhead_1330546728.avi;82
signalAhead_1330546728.avi_image17.png;signalAhead;890;113;953;178;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21249;signalAhead_1330546728.avi;87
signalAhead_1330546728.avi_image17.png;signalAhead;549;152;565;168;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21249;signalAhead_1330546728.avi;87
signalAhead_1330546728.avi_image18.png;signalAhead;942;95;1012;167;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21254;signalAhead_1330546728.avi;92
signalAhead_1330546728.avi_image18.png;signalAhead;553;146;569;162;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21254;signalAhead_1330546728.avi;92
signalAhead_1330546728.avi_image19.png;signalAhead;555;141;571;157;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21259;signalAhead_1330546728.avi;97
signalAhead_1330546737.avi_image0.png;signalAhead;628;53;662;88;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21357;signalAhead_1330546737.avi;2
signalAhead_1330546737.avi_image1.png;signalAhead;636;47;672;84;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21362;signalAhead_1330546737.avi;7
signalAhead_1330546737.avi_image2.png;signalAhead;644;38;682;76;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21367;signalAhead_1330546737.avi;12
signalAhead_1330546737.avi_image3.png;signalAhead;653;24;693;65;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21372;signalAhead_1330546737.avi;17
signalAhead_1330546737.avi_image4.png;signalAhead;663;15;704;57;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21377;signalAhead_1330546737.avi;22
signalAhead_1330546737.avi_image5.png;signalAhead;674;3;718;47;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21382;signalAhead_1330546737.avi;27
pedestrianCrossing_1330546821.avi_image0.png;pedestrianCrossing;875;163;909;197;0,0;aiua120214-0/DataLog02142012_external_camera.avi;23409;pedestrianCrossing_1330546821.avi;2
pedestrianCrossing_1330546821.avi_image0.png;signalAhead;688;209;704;226;0,0;aiua120214-0/DataLog02142012_external_camera.avi;23409;pedestrianCrossing_1330546821.avi;2
pedestrianCrossing_1330546821.avi_image1.png;pedestrianCrossing;906;162;941;200;0,0;aiua120214-0/DataLog02142012_external_camera.avi;23414;pedestrianCrossing_1330546821.avi;7
pedestrianCrossing_1330546821.avi_image1.png;signalAhead;696;213;712;230;0,0;aiua120214-0/DataLog02142012_external_camera.avi;23414;pedestrianCrossing_1330546821.avi;7
pedestrianCrossing_1330546821.avi_image2.png;pedestrianCrossing;940;159;978;199;0,0;aiua120214-0/DataLog02142012_external_camera.avi;23419;pedestrianCrossing_1330546821.avi;12
pedestrianCrossing_1330546821.avi_image2.png;signalAhead;704;213;721;231;0,0;aiua120214-0/DataLog02142012_external_camera.avi;23419;pedestrianCrossing_1330546821.avi;12
pedestrianCrossing_1330546821.avi_image3.png;pedestrianCrossing;980;152;1020;196;0,0;aiua120214-0/DataLog02142012_external_camera.avi;23424;pedestrianCrossing_1330546821.avi;17
pedestrianCrossing_1330546821.avi_image3.png;signalAhead;712;213;729;231;0,0;aiua120214-0/DataLog02142012_external_camera.avi;23424;pedestrianCrossing_1330546821.avi;17
pedestrianCrossing_1330546821.avi_image4.png;signalAhead;721;214;739;232;0,0;aiua120214-0/DataLog02142012_external_camera.avi;23429;pedestrianCrossing_1330546821.avi;22
signalAhead_1330546886.avi_image0.png;signalAhead;501;182;521;205;0,0;aiua120214-0/DataLog02142012_external_camera.avi;24975;signalAhead_1330546886.avi;2
signalAhead_1330546886.avi_image1.png;signalAhead;515;182;535;208;0,0;aiua120214-0/DataLog02142012_external_camera.avi;24980;signalAhead_1330546886.avi;7
signalAhead_1330546886.avi_image1.png;signalAhead;235;180;259;203;0,0;aiua120214-0/DataLog02142012_external_camera.avi;24980;signalAhead_1330546886.avi;7
signalAhead_1330546886.avi_image2.png;signalAhead;529;180;550;207;0,0;aiua120214-0/DataLog02142012_external_camera.avi;24985;signalAhead_1330546886.avi;12
signalAhead_1330546886.avi_image2.png;signalAhead;234;176;259;200;0,0;aiua120214-0/DataLog02142012_external_camera.avi;24985;signalAhead_1330546886.avi;12
signalAhead_1330546886.avi_image3.png;signalAhead;544;178;566;205;0,0;aiua120214-0/DataLog02142012_external_camera.avi;24990;signalAhead_1330546886.avi;17
signalAhead_1330546886.avi_image3.png;signalAhead;231;173;257;199;1,0;aiua120214-0/DataLog02142012_external_camera.avi;24990;signalAhead_1330546886.avi;17
signalAhead_1330546886.avi_image4.png;signalAhead;562;177;584;204;0,0;aiua120214-0/DataLog02142012_external_camera.avi;24995;signalAhead_1330546886.avi;22
signalAhead_1330546886.avi_image4.png;signalAhead;228;172;257;199;1,0;aiua120214-0/DataLog02142012_external_camera.avi;24995;signalAhead_1330546886.avi;22
signalAhead_1330546886.avi_image5.png;signalAhead;583;172;607;201;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25000;signalAhead_1330546886.avi;27
signalAhead_1330546886.avi_image5.png;signalAhead;229;169;258;198;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25000;signalAhead_1330546886.avi;27
signalAhead_1330546886.avi_image6.png;signalAhead;608;172;633;203;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25005;signalAhead_1330546886.avi;32
signalAhead_1330546886.avi_image6.png;signalAhead;228;166;258;197;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25005;signalAhead_1330546886.avi;32
signalAhead_1330546886.avi_image7.png;signalAhead;632;175;659;207;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25010;signalAhead_1330546886.avi;37
signalAhead_1330546886.avi_image7.png;signalAhead;225;164;256;198;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25010;signalAhead_1330546886.avi;37
signalAhead_1330546886.avi_image8.png;signalAhead;659;176;689;209;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25015;signalAhead_1330546886.avi;42
signalAhead_1330546886.avi_image8.png;signalAhead;217;167;251;202;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25015;signalAhead_1330546886.avi;42
signalAhead_1330546886.avi_image9.png;signalAhead;690;170;721;206;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25020;signalAhead_1330546886.avi;47
signalAhead_1330546886.avi_image9.png;signalAhead;207;164;244;202;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25020;signalAhead_1330546886.avi;47
signalAhead_1330546886.avi_image10.png;signalAhead;726;164;758;204;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25025;signalAhead_1330546886.avi;52
signalAhead_1330546886.avi_image10.png;signalAhead;194;158;232;200;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25025;signalAhead_1330546886.avi;52
signalAhead_1330546886.avi_image11.png;signalAhead;764;159;801;203;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25030;signalAhead_1330546886.avi;57
signalAhead_1330546886.avi_image11.png;signalAhead;172;152;215;197;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25030;signalAhead_1330546886.avi;57
signalAhead_1330546886.avi_image12.png;signalAhead;812;151;853;202;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25035;signalAhead_1330546886.avi;62
signalAhead_1330546886.avi_image12.png;signalAhead;146;144;196;195;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25035;signalAhead_1330546886.avi;62
signalAhead_1330546886.avi_image13.png;signalAhead;872;148;918;205;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25040;signalAhead_1330546886.avi;67
signalAhead_1330546886.avi_image13.png;signalAhead;109;134;166;195;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25040;signalAhead_1330546886.avi;67
signalAhead_1330546886.avi_image14.png;signalAhead;948;135;1003;201;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25045;signalAhead_1330546886.avi;72
signalAhead_1330546886.avi_image14.png;signalAhead;59;123;125;193;0,0;aiua120214-0/DataLog02142012_external_camera.avi;25045;signalAhead_1330546886.avi;72
rightLaneMustTurn_1330546986.avi_image0.png;rightLaneMustTurn;758;104;792;162;0,0;aiua120214-0/DataLog02142012_external_camera.avi;27402;rightLaneMustTurn_1330546986.avi;2
rightLaneMustTurn_1330546986.avi_image1.png;rightLaneMustTurn;791;86;830;150;0,0;aiua120214-0/DataLog02142012_external_camera.avi;27407;rightLaneMustTurn_1330546986.avi;7
rightLaneMustTurn_1330546986.avi_image2.png;rightLaneMustTurn;841;70;885;143;0,0;aiua120214-0/DataLog02142012_external_camera.avi;27412;rightLaneMustTurn_1330546986.avi;12
rightLaneMustTurn_1330546986.avi_image3.png;rightLaneMustTurn;904;46;955;129;0,0;aiua120214-0/DataLog02142012_external_camera.avi;27417;rightLaneMustTurn_1330546986.avi;17
rightLaneMustTurn_1330546991.avi_image0.png;rightLaneMustTurn;697;83;740;148;0,0;aiua120214-0/DataLog02142012_external_camera.avi;27505;rightLaneMustTurn_1330546991.avi;2
rightLaneMustTurn_1330546991.avi_image1.png;rightLaneMustTurn;716;73;762;144;0,0;aiua120214-0/DataLog02142012_external_camera.avi;27510;rightLaneMustTurn_1330546991.avi;7
rightLaneMustTurn_1330546991.avi_image2.png;rightLaneMustTurn;733;64;782;139;0,0;aiua120214-0/DataLog02142012_external_camera.avi;27515;rightLaneMustTurn_1330546991.avi;12
rightLaneMustTurn_1330546991.avi_image3.png;rightLaneMustTurn;751;52;803;132;0,0;aiua120214-0/DataLog02142012_external_camera.avi;27520;rightLaneMustTurn_1330546991.avi;17
rightLaneMustTurn_1330546991.avi_image4.png;rightLaneMustTurn;767;42;822;126;0,0;aiua120214-0/DataLog02142012_external_camera.avi;27525;rightLaneMustTurn_1330546991.avi;22
rightLaneMustTurn_1330546991.avi_image5.png;rightLaneMustTurn;783;30;843;120;0,0;aiua120214-0/DataLog02142012_external_camera.avi;27530;rightLaneMustTurn_1330546991.avi;27
rightLaneMustTurn_1330546991.avi_image6.png;rightLaneMustTurn;800;18;863;112;0,0;aiua120214-0/DataLog02142012_external_camera.avi;27535;rightLaneMustTurn_1330546991.avi;32
rightLaneMustTurn_1330546991.avi_image7.png;rightLaneMustTurn;817;8;883;108;0,0;aiua120214-0/DataLog02142012_external_camera.avi;27540;rightLaneMustTurn_1330546991.avi;37
rightLaneMustTurn_1330546991.avi_image8.png;rightLaneMustTurn;833;0;903;104;0,0;aiua120214-0/DataLog02142012_external_camera.avi;27545;rightLaneMustTurn_1330546991.avi;42
keepRight_1330547092.avi_image1.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;29934;keepRight_1330547092.avi;18
keepRight_1330547092.avi_image2.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;29950;keepRight_1330547092.avi;34
keepRight_1330547092.avi_image3.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;29966;keepRight_1330547092.avi;50
keepRight_1330547092.avi_image4.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;29982;keepRight_1330547092.avi;66
keepRight_1330547092.avi_image5.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;29998;keepRight_1330547092.avi;82
keepRight_1330547092.avi_image6.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30014;keepRight_1330547092.avi;98
keepRight_1330547092.avi_image7.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30030;keepRight_1330547092.avi;114
keepRight_1330547092.avi_image8.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30046;keepRight_1330547092.avi;130
keepRight_1330547092.avi_image9.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30062;keepRight_1330547092.avi;146
keepRight_1330547092.avi_image10.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30078;keepRight_1330547092.avi;162
keepRight_1330547092.avi_image11.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30094;keepRight_1330547092.avi;178
keepRight_1330547092.avi_image12.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30110;keepRight_1330547092.avi;194
keepRight_1330547092.avi_image15.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30158;keepRight_1330547092.avi;242
keepRight_1330547092.avi_image16.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30174;keepRight_1330547092.avi;258
keepRight_1330547092.avi_image17.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30190;keepRight_1330547092.avi;274
keepRight_1330547092.avi_image18.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30206;keepRight_1330547092.avi;290
keepRight_1330547092.avi_image19.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30222;keepRight_1330547092.avi;306
keepRight_1330547092.avi_image20.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30238;keepRight_1330547092.avi;322
keepRight_1330547092.avi_image21.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30254;keepRight_1330547092.avi;338
keepRight_1330547092.avi_image22.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30270;keepRight_1330547092.avi;354
keepRight_1330547092.avi_image23.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30286;keepRight_1330547092.avi;370
keepRight_1330547092.avi_image24.png;keepRight;292;220;315;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30302;keepRight_1330547092.avi;386
keepRight_1330547092.avi_image25.png;keepRight;290;222;314;251;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30318;keepRight_1330547092.avi;402
keepRight_1330547092.avi_image26.png;keepRight;288;235;313;267;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30334;keepRight_1330547092.avi;418
keepRight_1330547092.avi_image27.png;keepRight;277;231;303;264;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30350;keepRight_1330547092.avi;434
keepRight_1330547092.avi_image28.png;keepRight;247;234;274;268;0,0;aiua120214-0/DataLog02142012_external_camera.avi;30366;keepRight_1330547092.avi;450
laneEnds_1330547145.avi_image0.png;laneEnds;582;114;605;138;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31082;laneEnds_1330547145.avi;2
laneEnds_1330547145.avi_image1.png;laneEnds;584;115;607;139;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31087;laneEnds_1330547145.avi;7
laneEnds_1330547145.avi_image2.png;laneEnds;585;115;608;139;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31092;laneEnds_1330547145.avi;12
laneEnds_1330547145.avi_image3.png;laneEnds;587;115;610;139;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31097;laneEnds_1330547145.avi;17
laneEnds_1330547145.avi_image4.png;laneEnds;589;111;612;137;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31102;laneEnds_1330547145.avi;22
laneEnds_1330547145.avi_image5.png;laneEnds;590;109;613;135;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31107;laneEnds_1330547145.avi;27
laneEnds_1330547145.avi_image6.png;laneEnds;591;109;614;135;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31112;laneEnds_1330547145.avi;32
laneEnds_1330547145.avi_image7.png;laneEnds;592;109;615;135;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31117;laneEnds_1330547145.avi;37
laneEnds_1330547145.avi_image8.png;laneEnds;593;107;616;133;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31122;laneEnds_1330547145.avi;42
laneEnds_1330547145.avi_image9.png;laneEnds;592;105;617;133;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31127;laneEnds_1330547145.avi;47
laneEnds_1330547145.avi_image10.png;laneEnds;592;101;617;127;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31132;laneEnds_1330547145.avi;52
laneEnds_1330547145.avi_image11.png;laneEnds;594;97;619;124;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31137;laneEnds_1330547145.avi;57
laneEnds_1330547145.avi_image12.png;laneEnds;594;96;619;123;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31142;laneEnds_1330547145.avi;62
laneEnds_1330547145.avi_image13.png;laneEnds;593;89;620;116;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31147;laneEnds_1330547145.avi;67
laneEnds_1330547145.avi_image14.png;laneEnds;596;83;623;110;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31152;laneEnds_1330547145.avi;72
laneEnds_1330547145.avi_image15.png;laneEnds;596;78;623;105;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31157;laneEnds_1330547145.avi;77
laneEnds_1330547145.avi_image16.png;laneEnds;596;74;623;101;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31162;laneEnds_1330547145.avi;82
laneEnds_1330547145.avi_image17.png;laneEnds;596;69;626;98;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31167;laneEnds_1330547145.avi;87
laneEnds_1330547145.avi_image18.png;laneEnds;598;60;628;92;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31172;laneEnds_1330547145.avi;92
laneEnds_1330547145.avi_image19.png;laneEnds;601;58;631;90;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31177;laneEnds_1330547145.avi;97
laneEnds_1330547145.avi_image20.png;laneEnds;602;63;635;97;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31182;laneEnds_1330547145.avi;102
laneEnds_1330547145.avi_image21.png;laneEnds;606;59;639;93;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31187;laneEnds_1330547145.avi;107
laneEnds_1330547145.avi_image22.png;laneEnds;606;35;642;71;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31192;laneEnds_1330547145.avi;112
laneEnds_1330547145.avi_image23.png;laneEnds;611;33;648;71;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31197;laneEnds_1330547145.avi;117
laneEnds_1330547145.avi_image24.png;laneEnds;614;34;651;73;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31202;laneEnds_1330547145.avi;122
laneEnds_1330547145.avi_image25.png;laneEnds;620;23;657;62;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31207;laneEnds_1330547145.avi;127
laneEnds_1330547145.avi_image26.png;laneEnds;620;23;657;62;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31212;laneEnds_1330547145.avi;132
laneEnds_1330547145.avi_image27.png;laneEnds;628;2;669;44;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31217;laneEnds_1330547145.avi;137
laneEnds_1330547145.avi_image28.png;keepRight;236;228;260;260;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31222;laneEnds_1330547145.avi;142
laneEnds_1330547145.avi_image29.png;keepRight;213;231;239;264;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31227;laneEnds_1330547145.avi;147
laneEnds_1330547145.avi_image30.png;keepRight;188;227;216;263;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31232;laneEnds_1330547145.avi;152
school_1330547188.avi_image0.png;school;204;124;249;187;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31839;school_1330547188.avi;2
school_1330547188.avi_image0.png;school;762;131;807;196;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31839;school_1330547188.avi;2
school_1330547188.avi_image1.png;school;168;95;218;167;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31844;school_1330547188.avi;7
school_1330547188.avi_image1.png;school;825;105;876;182;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31844;school_1330547188.avi;7
school_1330547188.avi_image2.png;school;117;92;176;180;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31849;school_1330547188.avi;12
school_1330547188.avi_image2.png;school;917;94;981;187;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31849;school_1330547188.avi;12
school_1330547188.avi_image3.png;school;27;57;103;168;0,0;aiua120214-0/DataLog02142012_external_camera.avi;31854;school_1330547188.avi;17
speedLimit_1330547196.avi_image0.png;speedLimit25;305;138;341;185;0,0;aiua120214-0/DataLog02142012_external_camera.avi;32011;speedLimit_1330547196.avi;2
speedLimit_1330547196.avi_image0.png;speedLimit25;823;126;858;169;0,0;aiua120214-0/DataLog02142012_external_camera.avi;32011;speedLimit_1330547196.avi;2
speedLimit_1330547196.avi_image1.png;speedLimit25;286;130;327;181;0,0;aiua120214-0/DataLog02142012_external_camera.avi;32016;speedLimit_1330547196.avi;7
speedLimit_1330547196.avi_image1.png;speedLimit25;869;116;911;167;0,0;aiua120214-0/DataLog02142012_external_camera.avi;32016;speedLimit_1330547196.avi;7
speedLimit_1330547196.avi_image2.png;speedLimit25;261;119;307;176;0,0;aiua120214-0/DataLog02142012_external_camera.avi;32021;speedLimit_1330547196.avi;12
speedLimit_1330547196.avi_image2.png;speedLimit25;926;101;972;159;0,0;aiua120214-0/DataLog02142012_external_camera.avi;32021;speedLimit_1330547196.avi;12
speedLimit_1330547196.avi_image3.png;speedLimit25;229;103;282;170;0,0;aiua120214-0/DataLog02142012_external_camera.avi;32026;speedLimit_1330547196.avi;17
speedLimit_1330547196.avi_image4.png;speedLimit25;183;82;246;159;0,0;aiua120214-0/DataLog02142012_external_camera.avi;32031;speedLimit_1330547196.avi;22
speedLimit_1330547196.avi_image5.png;speedLimit25;117;53;195;148;0,0;aiua120214-0/DataLog02142012_external_camera.avi;32036;speedLimit_1330547196.avi;27
speedLimit_1330547196.avi_image6.png;speedLimit25;17;14;115;133;0,0;aiua120214-0/DataLog02142012_external_camera.avi;32041;speedLimit_1330547196.avi;32
speedLimit_1330547262.avi_image0.png;speedLimit45;159;111;203;164;0,0;aiua120214-0/DataLog02142012_external_camera.avi;33520;speedLimit_1330547262.avi;2
speedLimit_1330547262.avi_image1.png;speedLimit45;85;88;137;154;0,0;aiua120214-0/DataLog02142012_external_camera.avi;33525;speedLimit_1330547262.avi;7
keepRight_1330547284.avi_image0.png;keepRight;161;238;220;308;0,0;aiua120214-0/DataLog02142012_external_camera.avi;34020;keepRight_1330547284.avi;2
keepRight_1330547284.avi_image1.png;keepRight;60;236;135;326;0,0;aiua120214-0/DataLog02142012_external_camera.avi;34025;keepRight_1330547284.avi;7
pedestrianCrossing_1330547304.avi_image0.png;pedestrianCrossing;367;153;402;189;0,0;aiua120214-0/DataLog02142012_external_camera.avi;34448;pedestrianCrossing_1330547304.avi;2
pedestrianCrossing_1330547304.avi_image0.png;pedestrianCrossing;790;152;822;186;0,0;aiua120214-0/DataLog02142012_external_camera.avi;34448;pedestrianCrossing_1330547304.avi;2
pedestrianCrossing_1330547304.avi_image1.png;pedestrianCrossing;340;143;379;183;0,0;aiua120214-0/DataLog02142012_external_camera.avi;34453;pedestrianCrossing_1330547304.avi;7
pedestrianCrossing_1330547304.avi_image1.png;pedestrianCrossing;833;143;871;182;0,0;aiua120214-0/DataLog02142012_external_camera.avi;34453;pedestrianCrossing_1330547304.avi;7
pedestrianCrossing_1330547304.avi_image2.png;pedestrianCrossing;300;125;348;173;0,0;aiua120214-0/DataLog02142012_external_camera.avi;34458;pedestrianCrossing_1330547304.avi;12
pedestrianCrossing_1330547304.avi_image2.png;pedestrianCrossing;893;127;939;174;0,0;aiua120214-0/DataLog02142012_external_camera.avi;34458;pedestrianCrossing_1330547304.avi;12
pedestrianCrossing_1330547304.avi_image3.png;pedestrianCrossing;245;99;305;158;0,0;aiua120214-0/DataLog02142012_external_camera.avi;34463;pedestrianCrossing_1330547304.avi;17
signalAhead_1330547327.avi_image0.png;signalAhead;432;159;462;189;0,0;aiua120214-0/DataLog02142012_external_camera.avi;34995;signalAhead_1330547327.avi;2
signalAhead_1330547327.avi_image0.png;signalAhead;654;165;683;194;0,0;aiua120214-0/DataLog02142012_external_camera.avi;34995;signalAhead_1330547327.avi;2
signalAhead_1330547327.avi_image1.png;signalAhead;426;157;458;191;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35000;signalAhead_1330547327.avi;7
signalAhead_1330547327.avi_image1.png;signalAhead;666;165;697;197;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35000;signalAhead_1330547327.avi;7
signalAhead_1330547327.avi_image2.png;signalAhead;420;157;453;193;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35005;signalAhead_1330547327.avi;12
signalAhead_1330547327.avi_image2.png;signalAhead;679;164;712;200;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35005;signalAhead_1330547327.avi;12
