Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
pedestrianCrossing_1333395974.avi_image10.png;pedestrianCrossing;785;134;823;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25546;pedestrianCrossing_1333395974.avi;52
pedestrianCrossing_1333395974.avi_image11.png;pedestrianCrossing;829;126;870;177;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25551;pedestrianCrossing_1333395974.avi;57
pedestrianCrossing_1333395974.avi_image12.png;pedestrianCrossing;888;110;935;171;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25556;pedestrianCrossing_1333395974.avi;62
pedestrianCrossing_1333395980.avi_image0.png;pedestrianCrossing;678;167;704;195;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25625;pedestrianCrossing_1333395980.avi;2
pedestrianCrossing_1333395980.avi_image0.png;speedLimit25;636;184;652;203;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25625;pedestrianCrossing_1333395980.avi;2
pedestrianCrossing_1333395980.avi_image1.png;pedestrianCrossing;690;162;719;192;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25630;pedestrianCrossing_1333395980.avi;7
pedestrianCrossing_1333395980.avi_image1.png;speedLimit25;643;181;660;202;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25630;pedestrianCrossing_1333395980.avi;7
pedestrianCrossing_1333395980.avi_image2.png;pedestrianCrossing;709;155;740;189;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25635;pedestrianCrossing_1333395980.avi;12
pedestrianCrossing_1333395980.avi_image2.png;speedLimit25;651;178;670;200;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25635;pedestrianCrossing_1333395980.avi;12
pedestrianCrossing_1333395980.avi_image3.png;pedestrianCrossing;729;142;766;180;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25640;pedestrianCrossing_1333395980.avi;17
pedestrianCrossing_1333395980.avi_image3.png;speedLimit25;661;169;681;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25640;pedestrianCrossing_1333395980.avi;17
pedestrianCrossing_1333395980.avi_image4.png;pedestrianCrossing;758;129;798;172;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25645;pedestrianCrossing_1333395980.avi;22
pedestrianCrossing_1333395980.avi_image4.png;speedLimit25;673;163;694;189;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25645;pedestrianCrossing_1333395980.avi;22
pedestrianCrossing_1333395980.avi_image5.png;pedestrianCrossing;792;123;837;172;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25650;pedestrianCrossing_1333395980.avi;27
pedestrianCrossing_1333395980.avi_image5.png;speedLimit25;686;163;708;190;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25650;pedestrianCrossing_1333395980.avi;27
pedestrianCrossing_1333395980.avi_image6.png;pedestrianCrossing;837;112;888;166;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25655;pedestrianCrossing_1333395980.avi;32
pedestrianCrossing_1333395980.avi_image6.png;speedLimit25;702;161;726;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25655;pedestrianCrossing_1333395980.avi;32
pedestrianCrossing_1333395980.avi_image7.png;pedestrianCrossing;895;91;957;156;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25660;pedestrianCrossing_1333395980.avi;37
pedestrianCrossing_1333395980.avi_image7.png;speedLimit25;721;154;746;186;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25660;pedestrianCrossing_1333395980.avi;37
pedestrianCrossing_1333395980.avi_image8.png;speedLimit25;741;150;770;185;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25665;pedestrianCrossing_1333395980.avi;42
speedLimit25_1333395984.avi_image4.png;speedLimit25;791;131;824;172;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25674;speedLimit25_1333395984.avi;22
speedLimit25_1333395984.avi_image5.png;speedLimit25;829;129;866;176;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25679;speedLimit25_1333395984.avi;27
speedLimit25_1333395984.avi_image6.png;speedLimit25;878;119;919;171;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25684;speedLimit25_1333395984.avi;32
pedestrianCrossing_1333395992.avi_image0.png;pedestrianCrossing;919;154;944;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25789;pedestrianCrossing_1333395992.avi;2
pedestrianCrossing_1333395992.avi_image1.png;pedestrianCrossing;917;160;943;186;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25794;pedestrianCrossing_1333395992.avi;7
pedestrianCrossing_1333395992.avi_image2.png;pedestrianCrossing;914;162;943;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25799;pedestrianCrossing_1333395992.avi;12
pedestrianCrossing_1333395992.avi_image3.png;pedestrianCrossing;913;159;943;190;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25804;pedestrianCrossing_1333395992.avi;17
pedestrianCrossing_1333395992.avi_image4.png;pedestrianCrossing;913;163;944;195;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25809;pedestrianCrossing_1333395992.avi;22
pedestrianCrossing_1333395992.avi_image5.png;pedestrianCrossing;913;159;947;196;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25814;pedestrianCrossing_1333395992.avi;27
pedestrianCrossing_1333395992.avi_image6.png;pedestrianCrossing;917;157;954;196;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25819;pedestrianCrossing_1333395992.avi;32
pedestrianCrossing_1333395992.avi_image7.png;pedestrianCrossing;923;150;964;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25824;pedestrianCrossing_1333395992.avi;37
pedestrianCrossing_1333395992.avi_image8.png;pedestrianCrossing;933;140;980;187;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25829;pedestrianCrossing_1333395992.avi;42
pedestrianCrossing_1333395992.avi_image9.png;pedestrianCrossing;956;126;1007;178;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25834;pedestrianCrossing_1333395992.avi;47
pedestrianCrossing_1333395998.avi_image0.png;pedestrianCrossing;639;158;661;180;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25912;pedestrianCrossing_1333395998.avi;2
pedestrianCrossing_1333395998.avi_image1.png;pedestrianCrossing;647;154;671;178;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25917;pedestrianCrossing_1333395998.avi;7
pedestrianCrossing_1333395998.avi_image2.png;pedestrianCrossing;657;158;682;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25922;pedestrianCrossing_1333395998.avi;12
pedestrianCrossing_1333395998.avi_image3.png;pedestrianCrossing;666;155;692;181;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25927;pedestrianCrossing_1333395998.avi;17
pedestrianCrossing_1333395998.avi_image4.png;pedestrianCrossing;676;139;704;168;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25932;pedestrianCrossing_1333395998.avi;22
pedestrianCrossing_1333395998.avi_image5.png;pedestrianCrossing;688;134;718;166;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25937;pedestrianCrossing_1333395998.avi;27
pedestrianCrossing_1333395998.avi_image6.png;pedestrianCrossing;702;131;733;164;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25942;pedestrianCrossing_1333395998.avi;32
pedestrianCrossing_1333395998.avi_image7.png;pedestrianCrossing;718;125;752;159;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25947;pedestrianCrossing_1333395998.avi;37
pedestrianCrossing_1333395998.avi_image8.png;pedestrianCrossing;737;110;774;149;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25952;pedestrianCrossing_1333395998.avi;42
pedestrianCrossing_1333395998.avi_image9.png;pedestrianCrossing;754;102;793;141;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25957;pedestrianCrossing_1333395998.avi;47
pedestrianCrossing_1333395998.avi_image10.png;pedestrianCrossing;772;95;816;139;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25962;pedestrianCrossing_1333395998.avi;52
pedestrianCrossing_1333395998.avi_image11.png;pedestrianCrossing;799;82;847;130;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25967;pedestrianCrossing_1333395998.avi;57
pedestrianCrossing_1333395998.avi_image12.png;pedestrianCrossing;833;58;888;112;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25972;pedestrianCrossing_1333395998.avi;62
pedestrianCrossing_1333395998.avi_image13.png;pedestrianCrossing;878;41;940;100;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25977;pedestrianCrossing_1333395998.avi;67
speedLimit25_1333396016.avi_image0.png;speedLimit25;634;181;652;203;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26295;speedLimit25_1333396016.avi;2
speedLimit25_1333396016.avi_image1.png;speedLimit25;645;169;666;195;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26317;speedLimit25_1333396016.avi;24
speedLimit25_1333396016.avi_image2.png;speedLimit25;672;162;696;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26339;speedLimit25_1333396016.avi;46
speedLimit25_1333396016.avi_image3.png;speedLimit25;691;157;718;190;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26361;speedLimit25_1333396016.avi;68
speedLimit25_1333396016.avi_image4.png;speedLimit25;710;139;740;175;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26383;speedLimit25_1333396016.avi;90
speedLimit25_1333396016.avi_image5.png;speedLimit25;720;132;752;170;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26405;speedLimit25_1333396016.avi;112
speedLimit25_1333396016.avi_image6.png;speedLimit25;723;134;756;173;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26427;speedLimit25_1333396016.avi;134
speedLimit25_1333396016.avi_image7.png;speedLimit25;723;134;756;173;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26449;speedLimit25_1333396016.avi;156
speedLimit25_1333396016.avi_image8.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26471;speedLimit25_1333396016.avi;178
speedLimit25_1333396016.avi_image9.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26493;speedLimit25_1333396016.avi;200
speedLimit25_1333396016.avi_image10.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26515;speedLimit25_1333396016.avi;222
speedLimit25_1333396016.avi_image11.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26537;speedLimit25_1333396016.avi;244
speedLimit25_1333396016.avi_image12.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26559;speedLimit25_1333396016.avi;266
speedLimit25_1333396016.avi_image13.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26581;speedLimit25_1333396016.avi;288
speedLimit25_1333396016.avi_image14.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26603;speedLimit25_1333396016.avi;310
speedLimit25_1333396016.avi_image15.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26625;speedLimit25_1333396016.avi;332
speedLimit25_1333396016.avi_image16.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26647;speedLimit25_1333396016.avi;354
speedLimit25_1333396016.avi_image17.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26669;speedLimit25_1333396016.avi;376
speedLimit25_1333396016.avi_image18.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26691;speedLimit25_1333396016.avi;398
speedLimit25_1333396016.avi_image19.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26713;speedLimit25_1333396016.avi;420
speedLimit25_1333396016.avi_image20.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26735;speedLimit25_1333396016.avi;442
speedLimit25_1333396016.avi_image21.png;speedLimit25;723;135;756;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26757;speedLimit25_1333396016.avi;464
speedLimit25_1333396016.avi_image27.png;speedLimit25;734;151;768;190;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26889;speedLimit25_1333396016.avi;596
speedLimit25_1333396016.avi_image28.png;speedLimit25;744;141;781;185;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26911;speedLimit25_1333396016.avi;618
speedLimit25_1333396016.avi_image29.png;speedLimit25;778;117;829;176;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26933;speedLimit25_1333396016.avi;640
pedestrianCrossing_1333396047.avi_image0.png;pedestrianCrossing;656;164;692;203;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27010;pedestrianCrossing_1333396047.avi;2
pedestrianCrossing_1333396047.avi_image1.png;pedestrianCrossing;673;165;713;206;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27015;pedestrianCrossing_1333396047.avi;7
pedestrianCrossing_1333396047.avi_image2.png;pedestrianCrossing;693;172;735;217;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27020;pedestrianCrossing_1333396047.avi;12
pedestrianCrossing_1333396047.avi_image3.png;pedestrianCrossing;712;159;757;207;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27025;pedestrianCrossing_1333396047.avi;17
pedestrianCrossing_1333396047.avi_image4.png;pedestrianCrossing;730;131;781;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27030;pedestrianCrossing_1333396047.avi;22
pedestrianCrossing_1333396047.avi_image5.png;pedestrianCrossing;752;126;808;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27035;pedestrianCrossing_1333396047.avi;27
pedestrianCrossing_1333396047.avi_image6.png;pedestrianCrossing;780;117;843;181;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27040;pedestrianCrossing_1333396047.avi;32
pedestrianCrossing_1333396047.avi_image7.png;pedestrianCrossing;824;94;895;168;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27045;pedestrianCrossing_1333396047.avi;37
pedestrianCrossing_1333396047.avi_image8.png;pedestrianCrossing;886;70;972;157;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27050;pedestrianCrossing_1333396047.avi;42
pedestrianCrossing_1333396051.avi_image0.png;pedestrianCrossing;598;194;619;214;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27089;pedestrianCrossing_1333396051.avi;2
pedestrianCrossing_1333396051.avi_image1.png;pedestrianCrossing;597;189;619;211;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27094;pedestrianCrossing_1333396051.avi;7
pedestrianCrossing_1333396051.avi_image2.png;pedestrianCrossing;595;183;619;208;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27099;pedestrianCrossing_1333396051.avi;12
pedestrianCrossing_1333396051.avi_image3.png;pedestrianCrossing;598;182;623;209;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27104;pedestrianCrossing_1333396051.avi;17
pedestrianCrossing_1333396051.avi_image4.png;pedestrianCrossing;602;178;628;206;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27109;pedestrianCrossing_1333396051.avi;22
pedestrianCrossing_1333396051.avi_image5.png;pedestrianCrossing;606;175;634;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27114;pedestrianCrossing_1333396051.avi;27
pedestrianCrossing_1333396051.avi_image6.png;pedestrianCrossing;609;174;640;205;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27119;pedestrianCrossing_1333396051.avi;32
pedestrianCrossing_1333396051.avi_image7.png;pedestrianCrossing;613;169;644;201;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27124;pedestrianCrossing_1333396051.avi;37
pedestrianCrossing_1333396051.avi_image8.png;pedestrianCrossing;619;161;652;194;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27129;pedestrianCrossing_1333396051.avi;42
pedestrianCrossing_1333396051.avi_image9.png;pedestrianCrossing;630;157;666;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27134;pedestrianCrossing_1333396051.avi;47
pedestrianCrossing_1333396051.avi_image10.png;pedestrianCrossing;645;155;684;194;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27139;pedestrianCrossing_1333396051.avi;52
pedestrianCrossing_1333396051.avi_image11.png;pedestrianCrossing;661;151;702;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27144;pedestrianCrossing_1333396051.avi;57
pedestrianCrossing_1333396051.avi_image12.png;pedestrianCrossing;678;137;723;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27149;pedestrianCrossing_1333396051.avi;62
pedestrianCrossing_1333396051.avi_image13.png;pedestrianCrossing;693;127;743;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27154;pedestrianCrossing_1333396051.avi;67
pedestrianCrossing_1333396051.avi_image14.png;pedestrianCrossing;714;121;770;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27159;pedestrianCrossing_1333396051.avi;72
pedestrianCrossing_1333396051.avi_image15.png;pedestrianCrossing;740;104;802;167;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27164;pedestrianCrossing_1333396051.avi;77
pedestrianCrossing_1333396051.avi_image16.png;pedestrianCrossing;773;85;844;158;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27169;pedestrianCrossing_1333396051.avi;82
pedestrianCrossing_1333396051.avi_image17.png;pedestrianCrossing;821;62;905;146;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27174;pedestrianCrossing_1333396051.avi;87
speedLimit25_1333396069.avi_image0.png;speedLimit25;621;166;640;189;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27447;speedLimit25_1333396069.avi;2
speedLimit25_1333396069.avi_image1.png;speedLimit25;628;177;648;201;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27452;speedLimit25_1333396069.avi;7
speedLimit25_1333396069.avi_image2.png;speedLimit25;633;176;654;202;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27457;speedLimit25_1333396069.avi;12
speedLimit25_1333396069.avi_image3.png;speedLimit25;639;164;662;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27462;speedLimit25_1333396069.avi;17
speedLimit25_1333396069.avi_image4.png;speedLimit25;647;160;673;190;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27467;speedLimit25_1333396069.avi;22
speedLimit25_1333396069.avi_image5.png;speedLimit25;657;157;685;190;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27472;speedLimit25_1333396069.avi;27
speedLimit25_1333396069.avi_image6.png;speedLimit25;672;144;701;180;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27477;speedLimit25_1333396069.avi;32
speedLimit25_1333396069.avi_image7.png;speedLimit25;690;141;723;182;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27482;speedLimit25_1333396069.avi;37
speedLimit25_1333396069.avi_image8.png;speedLimit25;709;134;747;178;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27487;speedLimit25_1333396069.avi;42
speedLimit25_1333396069.avi_image9.png;speedLimit25;731;114;775;166;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27492;speedLimit25_1333396069.avi;47
speedLimit25_1333396069.avi_image10.png;speedLimit25;760;98;811;156;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27497;speedLimit25_1333396069.avi;52
speedLimit25_1333396069.avi_image11.png;speedLimit25;800;71;860;141;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27502;speedLimit25_1333396069.avi;57
pedestrianCrossing_1333396080.avi_image0.png;pedestrianCrossing;581;174;609;201;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27697;pedestrianCrossing_1333396080.avi;2
pedestrianCrossing_1333396080.avi_image1.png;pedestrianCrossing;587;174;616;202;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27702;pedestrianCrossing_1333396080.avi;7
pedestrianCrossing_1333396080.avi_image2.png;pedestrianCrossing;594;169;624;199;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27707;pedestrianCrossing_1333396080.avi;12
pedestrianCrossing_1333396080.avi_image3.png;pedestrianCrossing;599;171;630;202;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27712;pedestrianCrossing_1333396080.avi;17
pedestrianCrossing_1333396080.avi_image4.png;pedestrianCrossing;604;164;637;197;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27717;pedestrianCrossing_1333396080.avi;22
pedestrianCrossing_1333396080.avi_image5.png;pedestrianCrossing;607;158;644;194;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27722;pedestrianCrossing_1333396080.avi;27
pedestrianCrossing_1333396080.avi_image6.png;pedestrianCrossing;613;157;651;195;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27727;pedestrianCrossing_1333396080.avi;32
pedestrianCrossing_1333396080.avi_image7.png;pedestrianCrossing;618;156;659;196;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27732;pedestrianCrossing_1333396080.avi;37
pedestrianCrossing_1333396080.avi_image8.png;pedestrianCrossing;625;159;667;200;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27737;pedestrianCrossing_1333396080.avi;42
pedestrianCrossing_1333396080.avi_image9.png;pedestrianCrossing;631;144;676;189;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27742;pedestrianCrossing_1333396080.avi;47
pedestrianCrossing_1333396080.avi_image10.png;pedestrianCrossing;638;130;686;181;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27747;pedestrianCrossing_1333396080.avi;52
pedestrianCrossing_1333396080.avi_image11.png;pedestrianCrossing;646;124;699;178;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27752;pedestrianCrossing_1333396080.avi;57
pedestrianCrossing_1333396080.avi_image12.png;pedestrianCrossing;656;122;713;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27757;pedestrianCrossing_1333396080.avi;62
pedestrianCrossing_1333396080.avi_image13.png;pedestrianCrossing;667;114;728;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27762;pedestrianCrossing_1333396080.avi;67
pedestrianCrossing_1333396080.avi_image14.png;pedestrianCrossing;681;102;748;168;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27767;pedestrianCrossing_1333396080.avi;72
pedestrianCrossing_1333396080.avi_image15.png;pedestrianCrossing;697;84;770;157;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27772;pedestrianCrossing_1333396080.avi;77
pedestrianCrossing_1333396080.avi_image16.png;pedestrianCrossing;717;63;798;144;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27777;pedestrianCrossing_1333396080.avi;82
pedestrianCrossing_1333396080.avi_image17.png;pedestrianCrossing;742;46;833;138;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27782;pedestrianCrossing_1333396080.avi;87
pedestrianCrossing_1333396080.avi_image18.png;pedestrianCrossing;775;18;879;125;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27787;pedestrianCrossing_1333396080.avi;92
pedestrianCrossing_1333396084.avi_image0.png;pedestrianCrossing;708;70;786;150;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27775;pedestrianCrossing_1333396084.avi;2
pedestrianCrossing_1333396084.avi_image1.png;pedestrianCrossing;730;52;818;141;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27780;pedestrianCrossing_1333396084.avi;7
pedestrianCrossing_1333396084.avi_image2.png;pedestrianCrossing;760;31;860;132;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27785;pedestrianCrossing_1333396084.avi;12
pedestrianCrossing_1333396084.avi_image5.png;pedestrianCrossing;581;172;602;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27800;pedestrianCrossing_1333396084.avi;27
pedestrianCrossing_1333396084.avi_image6.png;pedestrianCrossing;583;170;604;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27805;pedestrianCrossing_1333396084.avi;32
pedestrianCrossing_1333396084.avi_image7.png;pedestrianCrossing;585;171;606;192;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27810;pedestrianCrossing_1333396084.avi;37
pedestrianCrossing_1333396084.avi_image7.png;speedLimit25;588;198;605;219;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27810;pedestrianCrossing_1333396084.avi;37
pedestrianCrossing_1333396084.avi_image8.png;pedestrianCrossing;589;163;610;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27815;pedestrianCrossing_1333396084.avi;42
pedestrianCrossing_1333396084.avi_image8.png;speedLimit25;591;191;608;212;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27815;pedestrianCrossing_1333396084.avi;42
pedestrianCrossing_1333396084.avi_image9.png;pedestrianCrossing;592;151;615;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27820;pedestrianCrossing_1333396084.avi;47
pedestrianCrossing_1333396084.avi_image9.png;speedLimit25;595;181;612;203;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27820;pedestrianCrossing_1333396084.avi;47
pedestrianCrossing_1333396084.avi_image10.png;pedestrianCrossing;595;152;619;176;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27825;pedestrianCrossing_1333396084.avi;52
pedestrianCrossing_1333396084.avi_image10.png;speedLimit25;598;183;617;206;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27825;pedestrianCrossing_1333396084.avi;52
pedestrianCrossing_1333396084.avi_image11.png;pedestrianCrossing;599;159;625;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27830;pedestrianCrossing_1333396084.avi;57
pedestrianCrossing_1333396084.avi_image11.png;speedLimit25;603;192;622;215;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27830;pedestrianCrossing_1333396084.avi;57
pedestrianCrossing_1333396084.avi_image12.png;pedestrianCrossing;606;152;634;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27835;pedestrianCrossing_1333396084.avi;62
pedestrianCrossing_1333396084.avi_image12.png;speedLimit25;611;188;630;211;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27835;pedestrianCrossing_1333396084.avi;62
pedestrianCrossing_1333396084.avi_image13.png;pedestrianCrossing;616;142;644;169;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27840;pedestrianCrossing_1333396084.avi;67
pedestrianCrossing_1333396084.avi_image13.png;speedLimit25;621;178;642;203;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27840;pedestrianCrossing_1333396084.avi;67
pedestrianCrossing_1333396084.avi_image14.png;pedestrianCrossing;628;135;659;165;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27845;pedestrianCrossing_1333396084.avi;72
pedestrianCrossing_1333396084.avi_image14.png;speedLimit25;634;174;655;199;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27845;pedestrianCrossing_1333396084.avi;72
pedestrianCrossing_1333396084.avi_image15.png;pedestrianCrossing;643;131;676;163;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27850;pedestrianCrossing_1333396084.avi;77
